0.896,-0.040,-1.476

0.896,-0.040,-1.476

0.896,-0.040,-1.476

0.896,-0.040,-1.476

0.896,-0.040,-1.476

0.896,-0.040,-1.476

0.896,-0.040,-1.476

0.896,-0.040,-1.476

0.896,-0.040,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.664,0.232,-1.616

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.260,-0.548

0.600,-0.932,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

-0.860,-0.936,1.012

0.036,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

0.044,-0.816,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.412,2.040

2.040,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,0.824

0.688,1.036,1.400

0.464,-0.424,1.392

0.464,-0.424,1.392

0.464,-0.424,1.392



0.464,-0.424,1.392

0.464,-0.424,1.392

0.464,-0.424,1.392

0.464,-0.424,1.392

0.464,-0.424,1.392

0.464,-0.424,1.392

0.464,-0.424,1.392

0.464,-0.424,1.392

0.464,-0.424,1.392

0.464,-0.424,1.392

0.480,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.464,0.996

0.492,-0.256,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

0.444,-0.244,-0.004

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.180

1.004,-0.028,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

0.992,0.004,-0.256

1.024,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,0.116,-0.432

1.032,-0.028,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,-0.024,-0.420

1.160,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.472

1.152,0.152,-0.376

1.088,-0.072,-0.376

1.088,-0.072,-0.376

1.088,-0.072,-0.376

1.088,-0.072,-0.376

1.088,-0.072,-0.376

1.088,-0.072,-0.376

1.088,-0.072,-0.376



1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.160

1.216,-0.104,-1.480

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,-0.032,-1.484

0.976,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-1.428

1.100,0.284,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

0.700,-0.344,-0.724

-0.500,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.508,-0.616,0.904

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

-0.032,-0.628,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,0.716,2.040

2.040,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.936,1.036,1.440

0.256,-0.268,0.836

0.256,-0.268,0.836

0.256,-0.268,0.836



1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-0.732

1.256,-0.028,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.396

1.076,-0.032,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.848,-0.004,-1.860

0.768,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-1.296

0.776,-0.196,-0.176

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

0.324,-0.072,-0.172

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,1.860

-1.276,-1.136,2.036

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

1.956,0.104,2.040

2.036,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,2.008

2.040,1.444,0.960

0.728,0.188,0.960

0.728,0.188,0.960

0.728,0.188,0.960

0.728,0.188,0.960



0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.496,-0.576,1.548

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.264,0.980

0.636,-0.232,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.496,-0.240,-0.064

0.960,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.120,-0.048

0.972,-0.008,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,-0.004,-0.176

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.000,-0.336

1.020,0.096,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.152,0.108,-0.248

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,0.060,-0.352

1.056,-0.020,-0.628

0.856,-0.032,-0.628

0.856,-0.032,-0.628

0.856,-0.032,-0.628



1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,0.144,-0.564

1.300,-0.032,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

1.120,-0.024,-1.080

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.408

0.992,0.232,-1.472

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.680,0.096,-1.460

0.616,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,-0.672

0.620,-0.356,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

-0.748,-1.016,0.840

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,-0.452,2.040

0.596,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

2.040,1.340,2.040

0.704,0.252,1.024

0.704,0.252,1.024

0.704,0.252,1.024

0.704,0.252,1.024



1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.892

1.048,-0.120,-0.748

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.024,0.004,-0.744

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.484

1.104,-0.052,-0.148

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

1.232,0.100,-0.156

0.992,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.112

1.000,0.192,0.096

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

0.956,0.236,0.104

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,0.116

1.004,0.212,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

0.916,0.100,-0.060

1.044,0.124,-0.104

1.048,0.124,-0.104

1.048,0.124,-0.104

1.048,0.124,-0.104



1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

1.248,-0.068,-1.172

0.944,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.608

0.952,0.044,-1.240

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,0.084,-1.236

1.300,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

0.924,-0.048,-0.984

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-0.608,-0.028

-0.284,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

-1.380,-1.540,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,1.912

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

1.020,1.532,1.904

0.484,-0.024,0.744

0.484,-0.024,0.744

0.484,-0.024,0.744



0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.084

0.296,-0.680,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.772,-0.296,1.068

0.692,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.336

0.688,-0.192,0.032

1.020,0.016,0.036

1.020,0.016,0.036

1.020,0.016,0.036

1.020,0.016,0.036

1.020,0.016,0.036

1.020,0.016,0.036
